1057642,108918.46,2023-02-15 05:46:29
1057643,114144.87,2022-02-03 14:47:11
1057644,84302.76,2024-05-16 08:14:50
1057645,63416.23,2025-05-30 17:34:29
1057646,90468.4,2022-01-18 15:41:51
1057647,89146.84,2024-04-28 09:07:17
1057648,63309.88,2023-06-15 01:21:41
1057649,194802.8,2023-11-13 20:01:05
1057650,48909.66,2023-11-04 02:23:04
1057651,20602.18,2023-03-23 12:23:09
1057652,106159.85,2023-11-19 06:32:15
1057653,186557.62,2023-10-06 00:24:23
1057654,206345.63,2022-05-27 15:20:24
1057655,35766.25,2024-09-21 11:13:30
1057656,133761.67,2023-01-30 18:55:57
1057657,41999.57,2024-12-04 14:57:42
1057658,55749.84,2024-07-07 16:44:33
1057659,179349.85,2022-12-09 06:59:47
1057660,177853.07,2023-05-03 00:52:55
1057661,103774.2,2022-06-22 17:26:16
1057662,138879.98,2023-12-22 06:55:34
1057663,76477.74,2023-02-18 12:02:26
1057664,151138.24,2023-07-25 17:16:06
1057665,75970.11,2024-09-12 03:02:24
1057666,65528.04,2023-05-04 02:52:12
1057667,77223.25,2024-11-29 14:04:07
1057668,73632.41,2023-02-11 09:48:05
1057669,40578.54,2024-11-26 03:21:12
1057670,89186.19,2023-07-18 15:09:49
1057671,143697.98,2024-02-08 10:20:29
1057672,147930.85,2022-09-01 10:44:40
1057673,84756.17,2022-12-23 10:01:55
1057674,54394.0,2023-01-17 12:29:46
1057675,168138.61,2023-09-13 10:48:00
1057676,32095.94,2023-05-30 08:05:58
1057677,77493.53,2022-04-17 09:49:35
1057678,133692.89,2022-07-03 21:02:02
1057679,135429.23,2023-10-19 14:32:20
1057680,127881.08,2022-02-05 21:18:21
1057681,55171.9,2022-10-28 11:33:40
1057682,64770.21,2024-08-23 21:55:41
1057683,108902.85,2023-06-29 03:56:07
1057684,83838.69,2023-05-02 03:23:22
1057685,154611.99,2023-08-08 12:30:46
1057686,68072.7,2024-08-11 04:53:57
1057687,107903.03,2023-12-17 16:26:57
1057688,94358.57,2022-11-25 18:43:18
1057689,66181.4,2023-12-10 09:50:29
1057690,139940.76,2023-09-16 22:47:31
1057691,47708.81,2023-04-28 00:40:06
1057692,73743.17,2024-05-11 08:02:58
1057693,160349.44,2024-02-03 05:03:58
1057694,134626.05,2024-07-29 21:57:26
1057695,66618.14,2023-05-27 06:02:58
1057696,172497.67,2024-04-09 01:22:08
1057697,71143.26,2023-02-18 13:50:02
1057698,79947.76,2024-02-29 03:47:54
1057699,144380.31,2025-04-16 09:29:31
1057700,173523.38,2025-07-01 00:06:26
1057701,57790.45,2023-01-09 01:19:14
1057702,178364.2,2023-05-23 23:46:53
1057703,59941.62,2024-06-01 13:05:08
1057704,64660.37,2024-08-11 21:34:18
1057705,100520.64,2024-04-06 14:45:07
1057706,61538.24,2024-10-04 02:07:26
1057707,100179.89,2023-10-31 10:29:57
1057708,82202.37,2023-07-08 00:38:34
1057709,189581.77,2022-08-24 23:30:55
1057710,113154.57,2025-05-17 16:35:43
1057711,55662.65,2023-02-10 15:16:04
1057712,112005.97,2024-05-25 14:33:57
1057713,84535.36,2023-07-17 18:18:16
1057714,88433.68,2025-03-03 19:58:21
1057715,105779.07,2025-04-14 11:59:40
1057716,70865.85,2022-08-28 02:08:29
1057717,151724.66,2022-12-10 15:59:32
1057718,87709.97,2023-12-12 15:47:46
1057719,193785.86,2024-06-23 22:51:02
1057720,51868.41,2022-04-06 12:15:45
1057721,100589.42,2022-06-17 17:57:32
1057722,120570.65,2022-09-25 11:46:03
1057723,126735.2,2023-05-28 11:21:20
1057724,159850.59,2023-07-25 13:09:32
1057725,108386.51,2022-06-18 15:49:59
1057726,61210.89,2024-01-19 16:36:54
1057727,68535.12,2024-03-26 13:38:38
1057728,137719.14,2024-08-27 04:56:48
1057729,129333.29,2024-05-04 18:21:11
1057730,75590.95,2022-06-01 05:49:37
1057731,153112.7,2022-07-12 11:48:12
1057732,69686.51,2023-07-27 03:20:17
1057733,156559.43,2024-06-09 12:43:13
1057734,156989.57,2022-12-31 21:32:35
1057735,45994.7,2025-02-20 12:24:53
1057736,87575.8,2024-10-17 04:17:56
1057737,74697.48,2023-05-16 12:19:11
1057738,100616.11,2023-07-19 03:33:29
1057739,60351.98,2023-10-13 01:50:10
1057740,184700.74,2024-12-05 00:21:30
1057741,101018.0,2022-11-18 16:50:53
1057742,173770.13,2022-11-09 14:34:25
1057743,115087.73,2022-07-22 10:29:46
1057744,44019.21,2023-12-14 09:10:01
1057745,53806.55,2022-04-06 13:48:48
1057746,156195.18,2023-01-12 01:45:42
1057747,83150.27,2022-04-06 01:16:25
1057748,94266.93,2022-10-23 23:19:52
1057749,141806.95,2022-08-10 16:06:48
1057750,166932.52,2023-12-06 20:27:11
1057751,161878.13,2022-07-18 05:29:35
1057752,189009.08,2022-01-17 16:48:36
1057753,99005.14,2024-09-11 14:22:34
1057754,46947.75,2022-04-23 21:03:05
1057755,79574.55,2023-07-16 11:32:56
1057756,24035.23,2023-07-11 04:06:18
1057757,119990.52,2025-07-01 12:29:30
1057758,86515.91,2023-05-12 08:38:27
1057759,78577.84,2025-04-12 21:58:25
1057760,54713.62,2024-02-10 16:25:12
1057761,118059.09,2023-10-04 12:08:45
1057762,102385.63,2023-05-29 20:06:09
1057763,160208.22,2022-08-24 20:37:21
1057764,118104.52,2023-10-07 16:00:44
1057765,156578.43,2025-06-08 19:32:21
1057766,158917.09,2022-09-06 23:15:14
1057767,157695.01,2023-01-14 11:53:40
1057768,140953.43,2024-08-30 23:03:06
1057769,184328.04,2023-04-14 21:04:28
1057770,75424.07,2023-09-22 03:48:43
1057771,75861.75,2022-11-12 06:38:02
1057772,55452.19,2022-08-26 04:52:19
1057773,84301.81,2022-02-12 18:36:50
1057774,97298.78,2023-12-11 22:07:00
1057775,32438.15,2023-10-25 12:55:22
1057776,134498.23,2023-07-13 00:40:51
1057777,84247.05,2024-07-10 07:55:17
1057778,160840.73,2022-01-23 11:42:22
1057779,44303.06,2023-11-28 07:43:38
1057780,91913.49,2024-10-24 09:47:09
1057781,106271.25,2024-10-29 21:56:05
1057782,41152.13,2022-05-14 02:46:25
1057783,175424.04,2023-08-10 14:33:19
1057784,76560.75,2022-07-14 04:11:44
1057785,128966.18,2025-02-20 09:39:59
1057786,189297.01,2022-03-27 21:40:33
1057787,69704.53,2024-02-26 03:08:33
1057788,36601.41,2024-07-04 13:41:56
1057789,107891.6,2025-05-04 12:59:01
1057790,150717.51,2024-01-27 13:12:29
1057791,175695.03,2022-04-23 13:04:10
1057792,17062.71,2022-05-23 12:37:12
1057793,150744.06,2023-03-20 12:40:04
1057794,45719.4,2025-05-21 06:44:39
1057795,203165.8,2022-09-28 22:20:40
1057796,142244.85,2023-08-29 01:14:45
1057797,98432.77,2022-06-15 04:53:58
1057798,95239.84,2023-04-15 11:09:14
1057799,132908.06,2022-09-30 15:47:11
1057800,45750.44,2022-07-26 05:09:01
1057801,128264.22,2023-07-17 16:07:55
1057802,158995.16,2025-02-19 23:04:46
1057803,44741.64,2024-12-23 00:09:00
1057804,32530.2,2023-01-16 03:36:42
1057805,147811.85,2023-02-12 19:00:57
1057806,75468.85,2024-09-28 19:12:54
1057807,87681.89,2024-10-13 11:29:18
1057808,123298.35,2022-04-21 10:46:27
1057809,104181.35,2022-08-27 11:50:20
1057810,32818.71,2024-03-04 01:27:14
1057811,35925.34,2023-04-11 19:26:57
1057812,71415.71,2024-03-13 11:38:02
1057813,101096.35,2025-04-08 08:06:35
1057814,99348.1,2025-06-20 08:33:23
1057815,45594.94,2025-03-04 11:01:14
1057816,65977.5,2024-01-26 17:49:31
1057817,80307.92,2024-01-01 00:40:24
1057818,111348.42,2024-05-12 07:48:26
1057819,80732.76,2022-02-03 08:54:20
1057820,179635.49,2022-09-25 21:42:17
1057821,89301.95,2023-10-05 14:11:51
1057822,70989.42,2024-11-04 14:05:54
1057823,83001.27,2024-08-14 14:09:14
1057824,112331.5,2022-03-06 02:24:01
1057825,127589.53,2023-12-28 17:23:49
1057826,100077.75,2024-01-06 15:32:45
1057827,93916.92,2022-09-10 12:52:58
1057828,62098.84,2023-06-02 05:26:53
1057829,77859.6,2022-03-16 21:36:03
1057830,71161.66,2025-02-24 02:54:12
1057831,67095.35,2023-07-16 19:49:31
1057832,60637.01,2023-02-21 06:00:18
1057833,94220.62,2023-06-11 20:04:35
1057834,87442.56,2023-04-26 04:39:46
1057835,57253.66,2023-01-08 15:04:05
1057836,110214.6,2025-02-07 09:38:50
1057837,125193.32,2024-04-05 15:45:31
1057838,48386.02,2024-12-10 18:44:18
1057839,110364.64,2022-07-23 03:52:31
1057840,102940.11,2025-01-17 17:04:33
1057841,105657.7,2023-06-22 03:14:37
1057842,101686.69,2024-01-07 13:22:45
1057843,152576.87,2023-09-24 16:04:54
1057844,107566.67,2024-09-24 08:57:57
1057845,78537.45,2022-03-31 04:50:49
1057846,100545.11,2022-12-07 06:15:26
1057847,63372.53,2022-11-03 19:50:27
1057848,103758.07,2023-04-25 22:05:02
1057849,91914.74,2022-05-23 03:42:08
1057850,85853.12,2023-11-08 05:43:05
1057851,28245.51,2024-04-08 15:26:48
1057852,140375.21,2023-06-08 00:46:19
1057853,52824.53,2024-06-18 20:51:38
1057854,56608.26,2023-03-30 06:21:38
1057855,134609.62,2024-10-30 00:00:48
1057856,155859.22,2024-11-16 01:08:14
1057857,47522.69,2024-03-12 15:06:47
1057858,61653.53,2023-09-29 15:34:30
1057859,176959.38,2024-08-12 04:02:21
1057860,131444.1,2024-02-27 16:20:06
1057861,38152.92,2022-06-25 03:14:48
1057862,66602.42,2023-09-11 03:41:28
1057863,96843.85,2024-04-05 17:49:45
1057864,119430.87,2023-10-13 05:50:44
1057865,81405.3,2023-08-29 11:11:29
1057866,173916.38,2022-05-11 20:43:51
1057867,69713.44,2025-01-03 19:42:20
1057868,115777.19,2023-07-18 15:22:02
1057869,71726.93,2023-06-13 08:40:01
1057870,111462.6,2022-11-03 06:07:05
1057871,127572.87,2025-04-19 11:45:54
1057872,72013.54,2023-12-16 18:19:11
1057873,115472.26,2025-03-18 10:17:25
1057874,58539.85,2024-02-29 19:38:38
1057875,108270.83,2022-12-10 01:46:50
1057876,133759.33,2023-07-19 18:19:48
1057877,113883.19,2022-02-17 13:05:14
1057878,150709.99,2022-11-21 12:57:02
1057879,63823.24,2023-10-05 04:45:20
1057880,77689.1,2023-08-05 17:22:52
1057881,79612.26,2024-09-06 04:21:14
1057882,52247.09,2023-06-13 04:42:50
1057883,82823.42,2022-10-21 23:32:37
1057884,43069.14,2023-10-27 17:23:11
1057885,179337.87,2022-09-05 02:33:58
1057886,34248.04,2024-05-06 01:32:33
1057887,57133.06,2024-02-25 19:06:59
1057888,189930.96,2023-12-15 11:09:12
1057889,43042.19,2023-07-09 22:58:38
1057890,137572.26,2023-01-30 12:26:00
1057891,80058.92,2023-03-07 05:29:24
1057892,42940.08,2024-01-24 14:53:16
1057893,27917.19,2022-09-11 13:56:50
1057894,50931.02,2024-02-26 21:11:56
1057895,151003.62,2025-01-11 11:04:15
1057896,153993.12,2022-12-29 22:43:19
1057897,100449.21,2023-12-14 16:08:54
1057898,84761.19,2024-07-22 09:13:28
1057899,133269.43,2025-04-17 05:07:56
1057900,45009.35,2022-03-27 10:41:45
1057901,58256.61,2022-09-24 20:50:56
1057902,110567.83,2022-03-03 18:53:02
1057903,104710.84,2024-08-03 13:03:50
1057904,17951.88,2022-04-15 17:25:46
1057905,45175.94,2025-04-22 08:53:33
1057906,90829.33,2025-03-06 02:50:00
1057907,133603.09,2023-07-08 16:56:15
1057908,123476.85,2023-11-07 13:54:35
1057909,113882.9,2023-08-04 19:13:33
1057910,100786.18,2022-09-20 17:12:03
1057911,100669.59,2024-03-22 18:31:05
1057912,105872.07,2022-05-13 03:46:08
1057913,110404.56,2024-05-02 20:21:12
1057914,91664.22,2024-06-18 13:40:32
1057915,86006.6,2022-05-21 01:15:14
1057916,31115.92,2024-02-22 20:20:09
1057917,188263.45,2023-10-16 02:41:46
1057918,57114.83,2023-08-24 00:25:08
1057919,106985.16,2022-07-12 15:49:16
1057920,35437.09,2023-01-06 20:20:17
1057921,127998.52,2024-07-12 04:10:31
1057922,100695.17,2025-05-23 19:14:54
1057923,86767.02,2023-07-26 01:56:12
1057924,126712.13,2022-03-30 21:55:33
1057925,173113.34,2025-06-24 22:50:02
1057926,28877.61,2023-09-19 12:37:40
1057927,56834.05,2024-07-29 07:03:09
1057928,23118.41,2025-05-17 08:24:41
1057929,109557.94,2023-03-27 05:37:20
1057930,99312.85,2022-10-28 02:05:28
1057931,62376.44,2022-03-18 15:11:39
1057932,51440.88,2022-06-08 10:04:12
1057933,171967.37,2022-05-19 21:44:17
1057934,47958.93,2024-06-08 01:10:11
1057935,108232.52,2023-11-27 10:58:01
1057936,145182.98,2023-07-26 03:27:16
1057937,169310.15,2022-07-14 20:29:30
1057938,115650.2,2023-09-21 08:57:09
1057939,123396.17,2023-04-05 17:57:32
1057940,89118.78,2023-12-20 20:19:58
1057941,90541.84,2023-09-04 12:24:44
1057942,75111.36,2024-01-09 23:12:10
1057943,62594.56,2025-03-27 02:52:00
1057944,148434.42,2022-11-09 19:17:14
1057945,76539.19,2023-07-29 06:37:52
1057946,105379.97,2023-05-14 12:28:04
1057947,136121.34,2022-08-11 09:27:34
1057948,91572.32,2022-10-02 19:25:51
1057949,83274.43,2023-05-13 19:29:58
1057950,47215.82,2022-07-21 00:56:46
1057951,44019.16,2024-03-13 00:38:10
1057952,82015.65,2023-07-28 16:07:07
1057953,98312.09,2025-03-30 01:32:22
1057954,79895.76,2024-11-17 02:56:33
1057955,37185.56,2022-06-08 02:39:34
1057956,53764.47,2022-05-11 07:30:42
1057957,153708.46,2022-09-09 14:47:26
1057958,75390.26,2024-12-26 00:18:12
1057959,102143.4,2022-02-23 02:38:37
1057960,37035.13,2022-06-06 23:53:05
1057961,113174.27,2022-05-06 00:03:51
1057962,118428.86,2023-06-26 14:21:01
1057963,122215.08,2022-09-24 09:12:09
1057964,82622.96,2022-11-24 16:59:03
1057965,119125.62,2025-02-16 23:05:45
1057966,141335.41,2023-06-08 17:25:22
1057967,163280.14,2024-01-11 00:46:16
1057968,102396.42,2024-10-29 06:41:07
1057969,94651.82,2023-04-09 09:30:58
1057970,126378.67,2022-01-02 10:58:36
1057971,42934.46,2022-03-22 09:49:54
1057972,31197.99,2025-03-09 06:44:59
1057973,97032.9,2025-04-26 01:32:12
1057974,78351.5,2025-04-27 15:25:51
1057975,9559.5,2024-09-23 23:03:41
1057976,82657.9,2024-09-30 01:42:13
1057977,184251.9,2024-10-02 22:59:49
1057978,212740.29,2024-09-14 22:49:52
1057979,142815.83,2024-06-30 15:49:29
1057980,87130.26,2024-06-15 22:57:30
1057981,118722.92,2023-09-14 08:38:14
1057982,151153.55,2023-10-02 15:50:06
1057983,62847.18,2023-07-22 11:15:29
1057984,53395.17,2022-04-25 15:12:49
1057985,56297.07,2023-06-27 10:29:13
1057986,175592.75,2022-09-25 10:09:34
1057987,152685.04,2023-01-08 10:05:45
1057988,114662.4,2024-08-09 15:58:04
1057989,64032.35,2022-07-23 06:04:21
1057990,131019.26,2022-10-22 14:53:43
1057991,78289.44,2022-03-24 05:11:27
1057992,134815.58,2024-11-10 23:27:07
1057993,162538.73,2025-06-12 08:24:06
1057994,95573.68,2022-10-30 01:19:37
1057995,116078.35,2023-06-03 11:19:58
1057996,113189.71,2022-05-18 04:46:53
1057997,74869.97,2022-05-28 00:27:14
1057998,96318.69,2023-03-09 14:32:49
1057999,61118.87,2024-11-11 14:17:23
1058000,79700.87,2022-10-06 07:42:30
1058001,203439.63,2022-01-15 20:00:07
1058002,95801.71,2024-07-23 05:44:37
1058003,210290.0,2022-09-10 05:56:46
1058004,51598.13,2023-10-28 16:12:59
1058005,110089.68,2022-11-07 04:34:59
1058006,147586.85,2024-02-22 04:10:43
1058007,65981.67,2022-05-12 14:16:41
1058008,147977.81,2024-09-10 20:48:09
1058009,38613.78,2024-06-21 12:17:07
1058010,75553.19,2022-07-08 14:45:21
1058011,135519.0,2024-12-21 00:04:31
1058012,149021.15,2023-11-26 11:56:18
1058013,104923.98,2024-03-17 00:51:57
1058014,73628.48,2024-12-16 14:52:27
1058015,73227.19,2025-04-06 15:48:42
1058016,116945.7,2022-09-11 19:42:59
1058017,59557.14,2023-06-30 11:26:24
1058018,109875.82,2023-04-06 02:42:05
1058019,79055.55,2024-11-23 10:51:00
1058020,41282.35,2025-03-02 05:09:40
1058021,73681.81,2023-04-17 15:25:31
1058022,143566.34,2024-08-10 15:39:42
1058023,118724.9,2025-03-08 04:07:24
1058024,118755.41,2022-10-19 06:55:41
1058025,174849.09,2025-05-28 17:50:39
1058026,90051.98,2022-08-10 04:30:47
1058027,39854.96,2022-07-13 06:22:28
1058028,108604.36,2025-05-06 18:40:12
1058029,62185.51,2023-02-08 08:52:19
1058030,192145.98,2022-03-23 23:14:35
1058031,156738.34,2023-04-09 09:41:10
1058032,52425.43,2023-04-02 22:49:20
1058033,87063.32,2023-03-17 11:09:24
1058034,44056.56,2022-01-05 07:47:39
1058035,94962.17,2024-11-06 11:20:49
1058036,29426.02,2025-05-06 13:57:31
1058037,174398.12,2023-12-01 12:15:42
1058038,90158.59,2023-07-12 00:52:55
1058039,79045.5,2023-11-28 10:10:22
1058040,168397.24,2023-12-24 16:03:13
1058041,128700.28,2023-03-26 09:19:20
1058042,76612.09,2024-04-17 06:48:02
1058043,21043.52,2025-01-25 01:42:45
1058044,16995.03,2023-12-19 12:29:21
1058045,59267.83,2023-05-16 17:55:02
1058046,39286.55,2022-09-21 08:28:31
1058047,15374.52,2022-04-20 18:09:18
1058048,169166.83,2024-11-08 03:20:18
1058049,62363.22,2022-06-27 00:25:28
1058050,111757.64,2024-08-09 11:40:29
1058051,82704.65,2023-05-30 13:42:27
1058052,114356.1,2022-05-29 15:02:57
1058053,83809.35,2022-04-02 18:47:36
1058054,146580.74,2024-11-17 17:12:00
1058055,49306.4,2022-12-04 08:07:50
1058056,50323.78,2024-01-03 01:47:32
1058057,38589.44,2024-05-18 01:24:24
1058058,80504.98,2025-05-15 10:21:08
1058059,63645.58,2023-07-23 17:39:09
1058060,162445.05,2024-04-15 06:19:23
1058061,104305.99,2023-11-28 17:14:24
1058062,103560.28,2023-06-09 06:41:47
1058063,54088.79,2022-02-03 11:15:18
1058064,84349.02,2022-12-31 11:27:24
1058065,96589.7,2024-12-31 19:21:05
1058066,106749.05,2025-07-02 15:48:07
1058067,68157.4,2023-04-25 01:59:03
1058068,128878.52,2022-05-09 07:58:27
1058069,93056.54,2025-05-01 19:39:01
1058070,127077.33,2024-06-12 18:27:41
1058071,45609.18,2024-02-03 05:04:05
1058072,161037.52,2023-06-15 19:54:28
1058073,98341.92,2024-06-16 08:37:43
1058074,56326.0,2024-10-21 10:14:57
1058075,85693.85,2022-05-20 07:30:17
1058076,36524.08,2024-10-22 03:20:38
1058077,85917.67,2022-01-18 02:45:37
1058078,118540.57,2023-06-26 11:41:39
1058079,16352.2,2023-05-25 22:16:20
1058080,49472.4,2025-05-10 04:53:01
1058081,135194.95,2022-08-25 17:58:52
1058082,92739.87,2022-12-15 07:28:01
1058083,113259.18,2022-03-01 06:27:26
1058084,40452.02,2024-03-29 12:53:42
1058085,117168.36,2025-06-02 08:13:37
1058086,53789.96,2025-04-19 07:16:41
1058087,144266.48,2022-01-09 20:56:44
1058088,108132.92,2022-01-27 10:43:06
1058089,126540.87,2024-10-31 18:37:17
1058090,95409.76,2024-10-17 16:42:58
1058091,43802.18,2025-02-14 13:59:23
1058092,103952.85,2022-11-21 22:39:52
1058093,91155.28,2024-06-22 10:37:05
1058094,112514.84,2025-01-11 05:44:00
1058095,35972.72,2024-01-30 12:50:50
1058096,158666.68,2024-09-02 13:51:51
1058097,48217.77,2022-09-07 11:26:10
1058098,85420.25,2022-10-27 13:36:31
1058099,103655.37,2024-02-02 06:24:58
1058100,121638.67,2023-02-01 12:49:24
1058101,161941.68,2022-04-28 04:14:13
1058102,103083.05,2022-10-10 13:22:51
1058103,98188.01,2025-02-13 11:15:03
1058104,127230.69,2024-05-07 11:44:04
1058105,57520.79,2024-06-29 13:09:59
1058106,149005.77,2022-03-29 06:03:58
1058107,91968.57,2023-12-29 17:41:25
1058108,178443.04,2024-03-20 22:11:35
1058109,168975.2,2025-02-25 12:45:31
1058110,40531.19,2024-01-08 08:13:41
1058111,78393.06,2024-05-30 21:37:53
1058112,113497.72,2023-02-24 06:00:20
1058113,139376.58,2023-06-25 06:31:25
1058114,155621.41,2025-03-14 23:33:58
1058115,61038.65,2025-06-21 07:24:21
1058116,109497.13,2022-07-12 18:16:34
1058117,84628.24,2024-06-01 02:38:05
1058118,83089.48,2024-11-24 06:18:08
1058119,69028.81,2025-02-14 00:41:17
1058120,73519.56,2024-08-03 17:31:47
1058121,152957.81,2024-11-28 03:55:30
1058122,26469.7,2025-06-22 05:54:35
1058123,65949.35,2023-02-26 23:47:22
1058124,150013.36,2022-02-21 16:00:10
1058125,156994.08,2024-10-10 20:07:19
1058126,156852.56,2024-07-05 11:23:07
1058127,120307.23,2022-07-25 20:35:28
1058128,64401.41,2023-12-30 22:27:38
1058129,98229.6,2022-01-28 15:18:33
1058130,119250.77,2023-12-25 23:59:10
1058131,37558.01,2024-07-30 13:42:04
1058132,188873.73,2023-01-29 11:54:09
1058133,62475.64,2024-05-10 06:21:19
1058134,32736.05,2023-04-01 05:57:37
1058135,134050.63,2022-05-30 15:34:20
1058136,84473.01,2022-08-17 16:04:31
1058137,106015.15,2023-03-11 05:59:58
1058138,61102.12,2022-02-14 15:37:43
1058139,89934.25,2024-07-23 02:48:46
1058140,44496.47,2023-05-20 12:38:12
1058141,70688.79,2022-03-05 20:19:53
1058142,109388.0,2024-08-25 04:49:33
1058143,74149.25,2022-03-03 07:24:42
1058144,168995.74,2024-08-08 15:00:42
1058145,54981.6,2023-06-18 13:44:51
1058146,72972.89,2023-02-22 23:02:50
1058147,90952.03,2022-03-02 07:24:30
1058148,88539.08,2024-02-05 02:12:50
1058149,80402.69,2025-04-05 06:39:10
1058150,20447.04,2023-04-10 21:31:10
1058151,117373.34,2025-02-22 01:27:18
1058152,113862.09,2023-03-31 11:26:49
1058153,69165.13,2023-07-04 13:42:05
1058154,161292.35,2022-02-23 17:03:45
1058155,77610.99,2025-06-26 05:16:30
1058156,178662.49,2022-03-05 13:52:10
1058157,164739.65,2025-03-20 13:19:04
1058158,140556.87,2024-01-30 07:33:27
1058159,159870.64,2022-09-10 08:00:11
1058160,43142.54,2024-04-23 12:42:43
1058161,169884.78,2023-03-11 03:05:14
1058162,86921.02,2022-07-04 10:01:02
1058163,93842.06,2022-07-25 06:30:09
1058164,52477.07,2023-06-16 13:03:26
1058165,137678.11,2025-02-21 01:59:35
1058166,117673.35,2023-03-06 15:40:14
1058167,96088.78,2024-05-25 07:16:43
1058168,108438.61,2022-01-25 01:06:27
1058169,29930.2,2024-05-08 04:09:27
1058170,74946.27,2023-09-12 14:36:07
1058171,13662.62,2023-02-27 18:40:31
1058172,47442.33,2022-04-02 07:53:35
1058173,156469.83,2022-11-22 18:37:09
1058174,55041.36,2023-04-28 07:42:37
1058175,156934.74,2023-01-02 15:43:15
1058176,114640.57,2022-10-18 00:50:53
1058177,135342.11,2022-06-22 15:13:41
1058178,173316.2,2024-03-03 20:36:50
1058179,88539.51,2022-10-01 06:30:03
1058180,77255.33,2024-04-28 17:07:37
1058181,121004.01,2025-02-04 19:46:06
1058182,150327.49,2022-09-03 09:23:09
1058183,103381.42,2022-08-18 14:23:22
1058184,161468.05,2023-03-16 00:11:06
1058185,90648.5,2025-06-30 13:36:36
1058186,82803.11,2025-02-12 11:04:39
1058187,55078.38,2024-09-20 22:12:31
1058188,125888.33,2022-06-02 00:15:37
1058189,123500.78,2024-05-15 06:33:03
1058190,60453.03,2023-05-18 04:25:41
1058191,119563.78,2024-12-15 09:40:31
1058192,78961.76,2023-08-08 14:04:28
1058193,213215.86,2023-10-25 10:29:33
1058194,90863.07,2025-03-15 09:40:48
1058195,174444.08,2023-03-18 01:31:43
1058196,72297.78,2023-05-20 10:51:51
1058197,117510.23,2022-12-20 03:22:10
1058198,64277.87,2022-11-03 16:56:14
1058199,102454.75,2023-08-11 23:16:11
1058200,69338.31,2024-05-06 20:08:20
1058201,64265.58,2023-03-05 00:06:41
1058202,87129.68,2023-11-06 16:55:26
1058203,142949.36,2023-06-19 04:44:15
1058204,68049.31,2023-10-03 02:06:06
1058205,120039.27,2022-09-30 15:03:04
1058206,190929.65,2023-09-28 01:47:38
1058207,127706.08,2024-09-22 01:30:56
1058208,116960.15,2022-10-02 02:21:33
1058209,140524.02,2025-01-07 07:57:05
1058210,149545.18,2022-09-03 16:40:37
1058211,98485.49,2023-06-05 05:48:05
1058212,134369.43,2024-12-04 16:34:19
1058213,163889.39,2024-08-13 00:38:59
1058214,149877.79,2024-04-10 16:31:05
1058215,41734.8,2022-01-07 04:00:00
1058216,153779.51,2024-09-10 23:54:53
1058217,196200.64,2024-10-18 19:39:15
1058218,81696.35,2022-09-19 15:56:09
1058219,22617.53,2022-09-12 19:27:42
1058220,58719.26,2023-11-13 02:58:42
1058221,60518.82,2023-08-07 04:25:18
1058222,112438.85,2023-12-28 12:07:22
1058223,54200.86,2025-06-21 16:58:00
1058224,19432.62,2022-09-25 04:59:42
1058225,34324.67,2024-12-03 06:43:20
1058226,80759.41,2024-05-02 12:36:22
1058227,112592.41,2022-01-13 09:53:54
1058228,69634.33,2022-06-09 05:25:55
1058229,152338.13,2024-09-04 06:25:03
1058230,62995.51,2025-01-08 01:45:51
1058231,64189.91,2024-02-19 23:06:52
1058232,140371.54,2024-05-15 23:43:22
1058233,22717.2,2025-05-07 23:04:35
1058234,84658.35,2023-04-27 01:20:35
1058235,135409.13,2022-01-28 01:42:59
1058236,73737.49,2023-04-23 22:53:33
1058237,110058.98,2024-04-18 14:41:56
1058238,91821.61,2022-12-29 05:30:41
1058239,170878.86,2024-04-20 11:28:07
1058240,180387.67,2022-06-24 14:14:41
1058241,127521.14,2023-06-12 03:44:38
1058242,43754.82,2022-01-01 10:52:19
1058243,108615.29,2022-08-04 04:03:09
1058244,196852.87,2022-06-21 18:38:58
1058245,137214.81,2023-01-15 10:01:38
1058246,114440.48,2022-01-18 16:33:19
1058247,145400.27,2024-05-28 09:31:26
1058248,125038.78,2024-07-09 17:45:37
1058249,150508.2,2024-07-30 00:26:47
1058250,47457.24,2024-01-08 13:25:16
1058251,62822.79,2023-11-30 00:52:48
1058252,100184.02,2024-09-17 19:59:39
1058253,112125.36,2025-01-14 14:03:17
1058254,44735.19,2023-09-12 20:49:50
1058255,181844.62,2023-01-22 20:15:58
1058256,138252.13,2023-04-25 16:45:52
1058257,157226.84,2024-05-27 14:05:09
1058258,58186.34,2025-02-11 05:23:10
1058259,169841.79,2022-08-13 21:39:01
1058260,53957.05,2025-04-23 14:42:01
1058261,37953.52,2022-01-08 23:03:50
1058262,81891.79,2024-04-19 02:39:17
1058263,68752.53,2022-02-09 21:16:22
1058264,187544.6,2022-09-05 05:25:59
1058265,52406.3,2024-04-30 08:23:55
1058266,47096.57,2022-05-30 09:40:16
1058267,78349.32,2022-03-17 04:43:42
1058268,81801.12,2024-02-24 13:46:58
1058269,111674.66,2022-04-29 06:08:21
1058270,64015.21,2022-02-28 00:04:01
1058271,117193.84,2024-06-02 03:17:54
1058272,59424.61,2023-01-05 04:52:44
1058273,106930.88,2025-02-28 10:00:39
1058274,135057.6,2023-08-22 08:16:22
1058275,61404.3,2024-04-12 23:13:19
1058276,70125.16,2022-02-05 22:25:45
1058277,60034.22,2024-05-21 23:26:30
